 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.910000000000000142e+00+0.000000000000000000e+00j), (3.222704500536337502e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.009999999999999787e+00+0.000000000000000000e+00j), (3.272554790421131066e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.109999999999999876e+00+0.000000000000000000e+00j), (3.319776696536064220e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.209999999999999964e+00+0.000000000000000000e+00j), (3.364562948325617864e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.310000000000000053e+00+0.000000000000000000e+00j), (3.407089283922077882e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.410000000000000142e+00+0.000000000000000000e+00j), (3.447516027021597096e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.509999999999999787e+00+0.000000000000000000e+00j), (3.485989550963808914e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.609999999999999876e+00+0.000000000000000000e+00j), (3.522643617623775203e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.709999999999999964e+00+0.000000000000000000e+00j), (3.557600080105958185e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.810000000000000053e+00+0.000000000000000000e+00j), (3.590971579987621287e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.910000000000000142e+00+0.000000000000000000e+00j), (3.622862381054586245e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.009999999999999787e+00+0.000000000000000000e+00j), (3.653364321746424004e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.109999999999999876e+00+0.000000000000000000e+00j), (3.682565169997863985e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.209999999999999964e+00+0.000000000000000000e+00j), (3.710544447516735955e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.310000000000000053e+00+0.000000000000000000e+00j), (3.737376578144275818e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.410000000000000142e+00+0.000000000000000000e+00j), (3.763129169858314693e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.509999999999999787e+00+0.000000000000000000e+00j), (3.787865031168405894e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.609999999999999876e+00+0.000000000000000000e+00j), (3.811642289324219668e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.709999999999999964e+00+0.000000000000000000e+00j), (3.834514888872982419e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.810000000000000053e+00+0.000000000000000000e+00j), (3.856532844825308892e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.910000000000000142e+00+0.000000000000000000e+00j), (3.877742458012382043e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.009999999999999787e+00+0.000000000000000000e+00j), (3.898186981407119056e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.110000000000000320e+00+0.000000000000000000e+00j), (3.917906589174939280e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.209999999999999964e+00+0.000000000000000000e+00j), (3.936938803737627945e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.309999999999999609e+00+0.000000000000000000e+00j), (3.955318553174304030e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.410000000000000142e+00+0.000000000000000000e+00j), (3.973078516715695674e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.509999999999999787e+00+0.000000000000000000e+00j), (3.990249216154251322e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.610000000000000320e+00+0.000000000000000000e+00j), (4.006859280240085419e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.709999999999999964e+00+0.000000000000000000e+00j), (4.022935472113308708e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.810000000000000497e+00+0.000000000000000000e+00j), (4.038502918810675801e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.910000000000000142e+00+0.000000000000000000e+00j), (4.053585202999553383e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.009999999999999787e+00+0.000000000000000000e+00j), (4.068204551095011556e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.110000000000000320e+00+0.000000000000000000e+00j), (4.082381727687625639e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.209999999999999964e+00+0.000000000000000000e+00j), (4.096136398682918012e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.310000000000000497e+00+0.000000000000000000e+00j), (4.109487053614194751e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.410000000000000142e+00+0.000000000000000000e+00j), (4.122451113832695802e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.509999999999999787e+00+0.000000000000000000e+00j), (4.135045038015088825e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.610000000000000320e+00+0.000000000000000000e+00j), (4.147284362143732750e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.709999999999999964e+00+0.000000000000000000e+00j), (4.159183770778882572e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.810000000000000497e+00+0.000000000000000000e+00j), (4.170757159774585165e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.910000000000000142e+00+0.000000000000000000e+00j), (4.182017674313122657e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.009999999999999787e+00+0.000000000000000000e+00j), (4.192977770888536848e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.110000000000000320e+00+0.000000000000000000e+00j), (4.203649255980766997e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.209999999999999964e+00+0.000000000000000000e+00j), (4.214043328818500300e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.310000000000000497e+00+0.000000000000000000e+00j), (4.224170619581349428e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.410000000000000142e+00+0.000000000000000000e+00j), (4.234041225228383221e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.509999999999999787e+00+0.000000000000000000e+00j), (4.243664738859412311e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.610000000000000320e+00+0.000000000000000000e+00j), (4.253050322604939315e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.709999999999999964e+00+0.000000000000000000e+00j), (4.262206592859413279e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.810000000000000497e+00+0.000000000000000000e+00j), (4.271141851227160946e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.910000000000000142e+00+0.000000000000000000e+00j), (4.279863976138910675e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.009999999999999787e+00+0.000000000000000000e+00j), (4.288380475467890585e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.110000000000000320e+00+0.000000000000000000e+00j), (4.296698511638100682e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.209999999999999964e+00+0.000000000000000000e+00j), (4.304824917116328864e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.310000000000000497e+00+0.000000000000000000e+00j), (4.312766217067812158e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.410000000000000142e+00+0.000000000000000000e+00j), (4.320528645990721062e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.509999999999999787e+00+0.000000000000000000e+00j), (4.328118161056330737e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.610000000000000320e+00+0.000000000000000000e+00j), (4.335540457891061683e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.709999999999999964e+00+0.000000000000000000e+00j), (4.342800986720349865e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.810000000000000497e+00+0.000000000000000000e+00j), (4.349904964710650246e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.910000000000000142e+00+0.000000000000000000e+00j), (4.356857386911030527e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.009999999999999787e+00+0.000000000000000000e+00j), (4.363663038459653087e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.109999999999999432e+00+0.000000000000000000e+00j), (4.370326515408203272e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.210000000000000853e+00+0.000000000000000000e+00j), (4.376852197979182457e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.310000000000000497e+00+0.000000000000000000e+00j), (4.383244314548963572e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.410000000000000142e+00+0.000000000000000000e+00j), (4.389506913823542078e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.509999999999999787e+00+0.000000000000000000e+00j), (4.395643883584028355e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.609999999999999432e+00+0.000000000000000000e+00j), (4.401658957873608169e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.710000000000000853e+00+0.000000000000000000e+00j), (4.407555724154258447e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.810000000000000497e+00+0.000000000000000000e+00j), (4.413337631249125703e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.910000000000000142e+00+0.000000000000000000e+00j), (4.419007995397978283e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.009999999999999787e+00+0.000000000000000000e+00j), (4.424570006658469223e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.109999999999999432e+00+0.000000000000000000e+00j), (4.430026734951484357e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.210000000000000853e+00+0.000000000000000000e+00j), (4.435381135462615476e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.310000000000000497e+00+0.000000000000000000e+00j), (4.440636054193886073e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.410000000000000142e+00+0.000000000000000000e+00j), (4.445794232652948708e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.509999999999999787e+00+0.000000000000000000e+00j), (4.450858312848539611e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.610000000000001208e+00+0.000000000000000000e+00j), (4.455830767243283974e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.710000000000000853e+00+0.000000000000000000e+00j), (4.460714198061648816e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.810000000000000497e+00+0.000000000000000000e+00j), (4.465510189260566420e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.910000000000000142e+00+0.000000000000000000e+00j), (4.470223165501360785e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.000999999999999979e+01+0.000000000000000000e+00j), (4.474853195115640614e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.000000000000000021e-02+0.000000000000000000e+00j), (3.969452737676733567e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.100000000000000006e-01+0.000000000000000000e+00j), (1.568362623558094693e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.100000000000000200e-01+0.000000000000000000e+00j), (1.456384876096684655e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.100000000000000533e-01+0.000000000000000000e+00j), (1.541811008437615760e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.100000000000000311e-01+0.000000000000000000e+00j), (1.658614071619075314e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.100000000000000089e-01+0.000000000000000000e+00j), (1.779233501149675989e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.100000000000000977e-01+0.000000000000000000e+00j), (1.897261162861643979e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.100000000000000755e-01+0.000000000000000000e+00j), (2.010660898962746135e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.100000000000000533e-01+0.000000000000000000e+00j), (2.118657631116206697e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.100000000000000311e-01+0.000000000000000000e+00j), (2.221012994689232634e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.010000000000000009e+00+0.000000000000000000e+00j), (2.317753263856698887e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.110000000000000098e+00+0.000000000000000000e+00j), (2.409055559984372430e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.210000000000000187e+00+0.000000000000000000e+00j), (2.495172345652639512e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.310000000000000053e+00+0.000000000000000000e+00j), (2.576395660792006326e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.410000000000000142e+00+0.000000000000000000e+00j), (2.653029107661537545e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.510000000000000009e+00+0.000000000000000000e+00j), (2.725375208477230915e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.610000000000000098e+00+0.000000000000000000e+00j), (2.793726422742506266e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.710000000000000187e+00+0.000000000000000000e+00j), (2.858360559622427077e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.810000000000000053e+00+0.000000000000000000e+00j), (2.919538445164725493e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.910000000000000142e+00+0.000000000000000000e+00j), (2.977503064319234616e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.009999999999999787e+00+0.000000000000000000e+00j), (3.032479640076033434e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.109999999999999876e+00+0.000000000000000000e+00j), (3.084676226672495303e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.209999999999999964e+00+0.000000000000000000e+00j), (3.134284597062510502e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.310000000000000053e+00+0.000000000000000000e+00j), (3.181481291367150854e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.410000000000000142e+00+0.000000000000000000e+00j), (3.226428724386701807e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.509999999999999787e+00+0.000000000000000000e+00j), (3.269276287585117236e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.609999999999999876e+00+0.000000000000000000e+00j), (3.310161415652780326e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.709999999999999964e+00+0.000000000000000000e+00j), (3.349211095139004724e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.810000000000000053e+00+0.000000000000000000e+00j), (3.386540062482844005e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (2.910000000000000142e+00+0.000000000000000000e+00j), (3.422257518228097872e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.009999999999999787e+00+0.000000000000000000e+00j), (3.456462562915664782e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.109999999999999876e+00+0.000000000000000000e+00j), (3.489245490506998060e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.209999999999999964e+00+0.000000000000000000e+00j), (3.520691232980242003e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.310000000000000053e+00+0.000000000000000000e+00j), (3.550877992760443913e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.410000000000000142e+00+0.000000000000000000e+00j), (3.579878166316237675e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.509999999999999787e+00+0.000000000000000000e+00j), (3.607758935402873846e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.609999999999999876e+00+0.000000000000000000e+00j), (3.634582475912317978e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.709999999999999964e+00+0.000000000000000000e+00j), (3.660406723123292294e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.810000000000000053e+00+0.000000000000000000e+00j), (3.685285508453355896e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (3.910000000000000142e+00+0.000000000000000000e+00j), (3.709268387759301344e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.009999999999999787e+00+0.000000000000000000e+00j), (3.732403199720016884e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.110000000000000320e+00+0.000000000000000000e+00j), (3.754733436178274153e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.209999999999999964e+00+0.000000000000000000e+00j), (3.776298382474690407e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.309999999999999609e+00+0.000000000000000000e+00j), (3.797137527046264283e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.410000000000000142e+00+0.000000000000000000e+00j), (3.817286077077319817e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.509999999999999787e+00+0.000000000000000000e+00j), (3.836777711606970676e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.610000000000000320e+00+0.000000000000000000e+00j), (3.855642414027095066e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.709999999999999964e+00+0.000000000000000000e+00j), (3.873910881215412161e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.810000000000000497e+00+0.000000000000000000e+00j), (3.891610236782067078e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (4.910000000000000142e+00+0.000000000000000000e+00j), (3.908766426833475971e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.009999999999999787e+00+0.000000000000000000e+00j), (3.925403797023535035e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.110000000000000320e+00+0.000000000000000000e+00j), (3.941545327717531078e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.209999999999999964e+00+0.000000000000000000e+00j), (3.957212664346639874e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.310000000000000497e+00+0.000000000000000000e+00j), (3.972426214981782389e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.410000000000000142e+00+0.000000000000000000e+00j), (3.987205279668569191e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.509999999999999787e+00+0.000000000000000000e+00j), (4.001567750524215872e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.610000000000000320e+00+0.000000000000000000e+00j), (4.015531449536444142e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.709999999999999964e+00+0.000000000000000000e+00j), (4.029112778895038716e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.810000000000000497e+00+0.000000000000000000e+00j), (4.042326007998376380e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (5.910000000000000142e+00+0.000000000000000000e+00j), (4.055186700622565033e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.009999999999999787e+00+0.000000000000000000e+00j), (4.067708084821444192e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.110000000000000320e+00+0.000000000000000000e+00j), (4.079904456319800032e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.209999999999999964e+00+0.000000000000000000e+00j), (4.091787125709470119e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.310000000000000497e+00+0.000000000000000000e+00j), (4.103368329042191842e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.410000000000000142e+00+0.000000000000000000e+00j), (4.114658926884756651e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.509999999999999787e+00+0.000000000000000000e+00j), (4.125670854064939497e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.610000000000000320e+00+0.000000000000000000e+00j), (4.136413078456497305e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.709999999999999964e+00+0.000000000000000000e+00j), (4.146895720385929685e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.810000000000000497e+00+0.000000000000000000e+00j), (4.157128029424125848e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (6.910000000000000142e+00+0.000000000000000000e+00j), (4.167118874874510270e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.009999999999999787e+00+0.000000000000000000e+00j), (4.176876559593496463e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.110000000000000320e+00+0.000000000000000000e+00j), (4.186409165533122589e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.209999999999999964e+00+0.000000000000000000e+00j), (4.195724357460258735e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.310000000000000497e+00+0.000000000000000000e+00j), (4.204829460200065205e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.410000000000000142e+00+0.000000000000000000e+00j), (4.213731470783830257e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.509999999999999787e+00+0.000000000000000000e+00j), (4.222437081515145740e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.610000000000000320e+00+0.000000000000000000e+00j), (4.230952693727125791e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.709999999999999964e+00+0.000000000000000000e+00j), (4.239284437748899181e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.810000000000000497e+00+0.000000000000000000e+00j), (4.247438184222657176e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (7.910000000000000142e+00+0.000000000000000000e+00j), (4.255419555091823902e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.009999999999999787e+00+0.000000000000000000e+00j), (4.263233938878027152e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.109999999999999432e+00+0.000000000000000000e+00j), (4.270886504952630669e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.210000000000000853e+00+0.000000000000000000e+00j), (4.278382211819345970e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.310000000000000497e+00+0.000000000000000000e+00j), (4.285725816923717790e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.410000000000000142e+00+0.000000000000000000e+00j), (4.292921888053956581e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.509999999999999787e+00+0.000000000000000000e+00j), (4.299974813608535285e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.609999999999999432e+00+0.000000000000000000e+00j), (4.306888810129239631e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.710000000000000853e+00+0.000000000000000000e+00j), (4.313667929943853507e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.810000000000000497e+00+0.000000000000000000e+00j), (4.320316069997608976e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (8.910000000000000142e+00+0.000000000000000000e+00j), (4.326836979681641937e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.009999999999999787e+00+0.000000000000000000e+00j), (4.333234266331472129e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.109999999999999432e+00+0.000000000000000000e+00j), (4.339511402865726120e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.210000000000000853e+00+0.000000000000000000e+00j), (4.345671733872567000e-01+0.000000000000000000e+00j)
